time,node_id,storage,riba_node_id
18748800,3,270.25090398143425,6
18748800,4,1318.3039374771197,9
18835200,1,739.8092984792752,1
18835200,2,739.2515585461667,3
18835200,3,271.80146760329535,6
18835200,4,1318.30401856625,9
18921600,1,740.611870395199,1
18921600,2,740.0539152583447,3
18921600,3,273.3519173625566,6
18921600,4,1318.3040947652948,9
19008000,1,741.406797527839,1
19008000,2,740.8486365594719,3
19008000,3,274.90223940226497,6
19008000,4,1318.30416636915,9
19094400,1,742.1941638265423,1
19094400,2,741.6357920422927,3
19094400,3,276.4524200385674,6
19094400,4,1318.3042336549297,9
19180800,1,742.9740378063907,1
19180800,2,742.4154649996508,3
19180800,3,278.00244577833473,6
19180800,4,1318.3042968830364,9
19267200,1,743.7465095225787,1
19267200,2,743.1877158117147,3
19267200,3,279.5523032716894,6
19267200,4,1318.3043562990579,9
19353600,1,744.5116149115402,1
19353600,2,743.9526566629156,3
19353600,3,281.10197943811636,6
19353600,4,1318.3044121324951,9
19440000,1,745.2694850864862,1
19440000,2,744.7103034281841,3
19440000,3,282.6514613045608,6
19440000,4,1318.3044645988712,9
19526400,1,746.0201547508677,1
19526400,2,745.4607668375617,3
19526400,3,284.2007360638145,6
19526400,4,1318.3045139005203,9
19612800,1,746.763695503834,1
19612800,2,746.2041188729478,3
19612800,3,285.7497911219227,6
19612800,4,1318.3045602284724,9
19699200,1,747.5001927716244,1
19699200,2,746.9404162040237,3
19699200,3,287.29861404459643,6
19699200,4,1318.3046037624536,9
19785600,1,748.22970142091,1
19785600,2,747.6697443540307,3
19785600,3,288.847192587338,6
19785600,4,1318.3046446711492,9
19872000,1,748.9523147327936,1
19872000,2,748.3921492343022,3
19872000,3,290.39551462421605,6
19872000,4,1318.304683112892,9
19958400,1,749.6680639976864,1
19958400,2,749.107736760145,3
19958400,3,291.9435682598503,6
19958400,4,1318.3047192364174,9
20044800,1,750.377073581285,1
20044800,2,749.8165189676909,3
20044800,3,293.49134166365775,6
20044800,4,1318.3047531815064,9
20131200,1,751.0793478204653,1
20131200,2,750.5186258383349,3
20131200,3,295.03882325060545,6
20131200,4,1318.3047850795278,9
20217600,1,751.7749840260831,1
20217600,2,751.2140928332494,3
20217600,3,296.58600160569813,6
20217600,4,1318.3048150539344,9
20304000,1,752.4640516785173,1
20304000,2,751.9029820580905,3
20304000,3,298.1328654338456,6
20304000,4,1318.3048432207347,9
20390400,1,753.1466146301314,1
20390400,2,752.5853600067319,3
20390400,3,299.67940356797726,6
20390400,4,1318.3048696889357,9
20476800,1,753.8227299350885,1
20476800,2,753.2612984476632,3
20476800,3,301.22560500940585,6
20476800,4,1318.3048945609698,9
20563200,1,754.4924671264134,1
20563200,2,753.9308552594732,3
20563200,3,302.7714589124248,6
20563200,4,1318.3049179330937,9
20649600,1,755.15588008124,1
20649600,2,754.5941024501753,3
20649600,3,304.316954600959,6
20649600,4,1318.3049398957605,9
20736000,1,755.8130467397618,1
20736000,2,755.2510868220869,3
20736000,3,305.8620815149475,6
20736000,4,1318.304960533967,9
20822400,1,756.4640056078974,1
20822400,2,755.9018930053069,3
20822400,3,307.4068292760535,6
20822400,4,1318.3049799275864,9
20908800,1,757.1088535988442,1
20908800,2,756.5465463639439,3
20908800,3,308.95118758284343,6
20908800,4,1318.304998151672,9
20995200,1,757.7476105362739,1
20995200,2,757.1851476574911,3
20995200,3,310.49514632889304,6
20995200,4,1318.3050152767523,9
21081600,1,758.380367626668,1
21081600,2,757.8177251608688,3
21081600,3,312.0386955194863,6
21081600,4,1318.3050313691044,9
21168000,1,759.0071436771696,1
21168000,2,758.4443777290749,3
21168000,3,313.5818253733678,6
21168000,4,1318.3050464910066,9
21254400,1,759.6280507431829,1
21254400,2,759.0651103368224,3
21254400,3,315.12452615595976,6
21254400,4,1318.3050607009814,9
21340800,1,760.2431197243968,1
21340800,2,759.680007994882,3
21340800,3,316.6667882482857,6
21340800,4,1318.3050740540223,9
21427200,1,760.8524036532394,1
21427200,2,760.2891321124919,3
21427200,3,318.2086021963478,6
21427200,4,1318.3050866018075,9
21513600,1,761.4559607544625,1
21513600,2,760.8925375146006,3
21513600,3,319.7499587010461,6
21513600,4,1318.3050983928983,9
21600000,1,762.053852311537,1
21600000,2,761.4902748459134,3
21600000,3,321.2908485803878,6
21600000,4,1318.305109472928,9
21686400,1,762.6461303419364,1
21686400,2,762.0824028754087,3
21686400,3,322.83126277259726,6
21686400,4,1318.3051198847745,9
21772800,1,763.23285522065,1
21772800,2,762.6689709552818,3
21772800,3,324.3711923248716,6
21772800,4,1318.305129668734,9
21859200,1,763.8140711775709,1
21859200,2,763.2500432901811,3
21859200,3,325.9106284266418,6
21859200,4,1318.3051388626718,9
21945600,1,764.3898467672138,1
21945600,2,763.8256587878665,3
21945600,3,327.44956236484995,6
21945600,4,1318.3051475021693,9
22032000,1,764.9602116231049,1
22032000,2,764.3958938432196,3
22032000,3,328.9879855892723,6
22032000,4,1318.3051556206606,9
22118400,1,765.5252553899563,1
22118400,2,764.9607641996699,3
22118400,3,330.52588960114963,6
22118400,4,1318.3051632495653,9
22204800,1,766.0849718112245,1
22204800,2,765.5203796638395,3
22204800,3,332.0632661221266,6
22204800,4,1318.305170418409,9
22291200,1,766.6394785449193,1
22291200,2,766.0747256724828,3
22291200,3,333.60010689999945,6
22291200,4,1318.3051771549356,9
22377600,1,767.1887948481171,1
22377600,2,766.6238851021233,3
22377600,3,335.1364037802382,6
22377600,4,1318.3051834852154,9
22464000,1,767.7329653782244,1
22464000,2,767.1679140769293,3
22464000,3,336.67214876113985,6
22464000,4,1318.3051894337477,9
22550400,1,768.2720437261273,1
22550400,2,767.7068585649754,3
22550400,3,338.2073339762851,6
22550400,4,1318.3051950235526,9
22636800,1,768.8060834181142,1
22636800,2,768.2407636377591,3
22636800,3,339.7419516579662,6
22636800,4,1318.3052002762643,9
22723200,1,769.3351328720405,1
22723200,2,768.7696785492644,3
22723200,3,341.27599413243615,6
22723200,4,1318.3052052122111,9
22809600,1,769.8592414123441,1
22809600,2,769.2936506923161,3
22809600,3,342.80945382426125,6
22809600,4,1318.3052098504963,9
22896000,1,770.3784536272738,1
22896000,2,769.8127311387107,3
22896000,3,344.3423232711334,6
22896000,4,1318.3052142090694,9
22982400,1,770.8928209380342,1
22982400,2,770.3269631644671,3
22982400,3,345.87459511091265,6
22982400,4,1318.3052183047985,9
23068800,1,771.402383544098,1
23068800,2,770.8364001944099,3
23068800,3,347.4062620974182,6
23068800,4,1318.3052221535327,9
23155200,1,771.9071986074609,1
23155200,2,771.3410778646324,3
23155200,3,348.9373170659933,6
23155200,4,1318.3052257701686,9
23241600,1,772.4072949632841,1
23241600,2,771.8410589691355,3
23241600,3,350.4677529820374,6
23241600,4,1318.3052291687038,9
23328000,1,772.902745265556,1
23328000,2,772.336361888608,3
23328000,3,351.9975628604607,6
23328000,4,1318.3052323622915,9
23414400,1,773.3935509296234,1
23414400,2,772.8270747513591,3
23414400,3,353.5267398921633,6
23414400,4,1318.3052353632897,9
23500800,1,773.8798061901975,1
23500800,2,773.3131924175575,3
23500800,3,355.0552772976548,6
23500800,4,1318.3052381833118,9
23587200,1,774.361515845665,1
23587200,2,773.7947980362103,3
23587200,3,356.58316842562044,6
23587200,4,1318.3052408332724,9
23673600,1,774.838775552962,1
23673600,2,774.2718837079544,3
23673600,3,358.11040661840116,6
23673600,4,1318.305243323426,9
23760000,1,775.3115583321514,1
23760000,2,774.7445624589973,3
23760000,3,359.6369854266168,6
23760000,4,1318.3052456634114,9
23846400,1,775.7799411936621,1
23846400,2,775.2128422679968,3
23846400,3,361.16289851709735,6
23846400,4,1318.3052478622835,9
23932800,1,776.243973973309,1
23932800,2,775.6767577652593,3
23932800,3,362.6881395981254,6
23932800,4,1318.3052499285518,9
24019200,1,776.7036936322907,1
24019200,2,776.1363557977174,3
24019200,3,364.21270243866365,6
24019200,4,1318.3052518702143,9
24105600,1,777.1591389104765,1
24105600,2,776.591680537239,3
24105600,3,365.7365809021953,6
24105600,4,1318.3052536947848,9
24192000,1,777.6103482339795,1
24192000,2,777.0427754819856,3
24192000,3,367.2597689598465,6
24192000,4,1318.3052554093244,9
24278400,1,778.0573657908358,1
24278400,2,777.489677528582,3
24278400,3,368.78226066982324,6
24278400,4,1318.3052570204686,9
24364800,1,778.5002276900273,1
24364800,2,777.9324307911238,3
24364800,3,370.30405018071724,6
24364800,4,1318.305258534453,9
24451200,1,778.9389814205601,1
24451200,2,778.371067316675,3
24451200,3,371.82513170718903,6
24451200,4,1318.305259957137,9
24537600,1,779.3736540180794,1
24537600,2,778.8056386540947,3
24537600,3,373.3454995674688,6
24537600,4,1318.3052612940255,9
24624000,1,779.8043041074593,1
24624000,2,779.2361642175133,3
24624000,3,374.8651481264683,6
24624000,4,1318.3052625502933,9
24710400,1,780.2309382108856,1
24710400,2,779.6627143198521,3
24710400,3,376.3840718886927,6
24710400,4,1318.305263730802,9
24796800,1,780.6536463151292,1
24796800,2,780.0852756954339,3
24796800,3,377.9022653450893,6
24796800,4,1318.3052648401206,9
24883200,1,781.0724066668449,1
24883200,2,780.5039454778982,3
24883200,3,379.41972314602845,6
24883200,4,1318.3052658825418,9
24969600,1,781.4873036439526,1
24969600,2,780.9187141944567,3
24969600,3,380.93643997941945,6
24969600,4,1318.3052668620996,9
25056000,1,781.8983110335726,1
25056000,2,781.3296813387099,3
25056000,3,382.4524107330667,6
25056000,4,1318.305267782585,9
25142400,1,782.3055512727628,1
25142400,2,781.7367980104706,3
25142400,3,383.9676302300609,6
25142400,4,1318.3052686475603,9
25228800,1,782.7090189888281,1
25228800,2,782.1401426100945,3
25228800,3,385.4820933367737,6
25228800,4,1318.3052694603725,9
25315200,1,783.1087397143292,1
25315200,2,782.5397614647902,3
25315200,3,386.99579505553857,6
25315200,4,1318.3052702241685,9
25401600,1,783.504756544186,1
25401600,2,782.9356823844078,3
25401600,3,388.50873049530355,6
25401600,4,1318.3052709419032,9
25488000,1,783.8971054318472,1
25488000,2,783.3279396286252,3
25488000,3,390.020894834689,6
25488000,4,1318.3052716163547,9
25574400,1,784.2858286282672,1
25574400,2,783.7165606904937,3
25574400,3,391.53228329074636,6
25574400,4,1318.3052722501345,9
25660800,1,784.67094923697,1
25660800,2,784.1015914344276,3
25660800,3,393.04289116239534,6
25660800,4,1318.3052728456937,9
25747200,1,785.0525177675845,1
25747200,2,784.4830498243831,3
25747200,3,394.5527137910508,6
25747200,4,1318.3052734053372,9
25833600,1,785.4305397505086,1
25833600,2,784.8609977228322,3
25833600,3,396.0617466433905,6
25833600,4,1318.305273931231,9
25920000,1,785.8050946267117,1
25920000,2,785.2354229862622,3
25920000,3,397.5699851728755,6
25920000,4,1318.3052744254123,9
26006400,1,786.1761627091219,1
26006400,2,785.6064114278647,3
26006400,3,399.0774249714427,6
26006400,4,1318.3052748897917,9
26092800,1,786.5438187339178,1
26092800,2,785.973954039551,3
26092800,3,400.58406166061786,6
26092800,4,1318.3052753261659,9
26179200,1,786.908038182903,1
26179200,2,786.3381396288132,3
26179200,3,402.0898910385322,6
26179200,4,1318.3052757362252,9
26265600,1,787.2689308105541,1
26265600,2,786.6989229893654,3
26265600,3,403.5949088410439,6
26265600,4,1318.3052761215558,9
26352000,1,787.6264910921823,1
26352000,2,787.0563737671176,3
26352000,3,405.0991108385151,6
26352000,4,1318.3052764836489,9
26438400,1,787.9807403893251,1
26438400,2,787.4105336816078,3
26438400,3,406.60249292207527,6
26438400,4,1318.3052768239052,9
26524800,1,788.3317178379884,1
26524800,2,787.761425852917,3
26524800,3,408.1050510738896,6
26524800,4,1318.3052771436423,9
26611200,1,788.6794532184363,1
26611200,2,788.1090821333514,3
26611200,3,409.6067813389109,6
26611200,4,1318.3052774440985,9
26697600,1,789.023986968693,1
26697600,2,788.4535233607893,3
26697600,3,411.1076797873852,6
26697600,4,1318.3052777264352,9
26784000,1,789.3653338888162,1
26784000,2,788.7947952679865,3
26784000,3,412.60774256943796,6
26784000,4,1318.3052779917448,9
26870400,1,789.7035474511863,1
26870400,2,789.1329046063245,3
26870400,3,414.10696585423875,6
26870400,4,1318.3052782410546,9
26956800,1,790.0386172309181,1
26956800,2,789.4679208819182,3
26956800,3,415.6053459475129,6
26956800,4,1318.3052784753295,9
27043200,1,790.3706385351898,1
27043200,2,789.7998081228504,3
27043200,3,417.1028790951618,6
27043200,4,1318.305278695477,9
27129600,1,790.6995643737964,1
27129600,2,790.128671346065,3
27129600,3,418.59956170342184,6
27129600,4,1318.305278902349,9
27216000,1,791.0254586477618,1
27216000,2,790.4545039470997,3
27216000,3,420.09539025741105,6
27216000,4,1318.3052790967454,9
27302400,1,791.3483602001547,1
27302400,2,790.777324201865,3
27302400,3,421.59036124379054,6
27302400,4,1318.3052792794192,9
27388800,1,791.6682879640975,1
27388800,2,791.0971698784384,3
27388800,3,423.0844711846189,6
27388800,4,1318.3052794510772,9
27475200,1,791.9852733103685,1
27475200,2,791.4140657727512,3
27475200,3,424.57771665398104,6
27475200,4,1318.3052796123825,9
27561600,1,792.2993304106053,1
27561600,2,791.7280530302808,3
27561600,3,426.0700943225793,6
27561600,4,1318.3052797639602,9
27648000,1,792.6105084486826,1
27648000,2,792.0391374652017,3
27648000,3,427.56160088321076,6
27648000,4,1318.3052799063971,9
27734400,1,792.9188006221825,1
27734400,2,792.347379915768,3
27734400,3,429.0522331414186,6
27734400,4,1318.3052800402452,9
27820800,1,793.2242915890142,1
27820800,2,792.6527500077684,3
27820800,3,430.5419878453422,6
27820800,4,1318.305280166021,9
27907200,1,793.5269411835243,1
27907200,2,792.9553410342628,3
27907200,3,432.03086188358793,6
27907200,4,1318.305280284211,9
27993600,1,793.8268284437677,1
27993600,2,793.2551268773739,3
27993600,3,433.51885215157836,6
27993600,4,1318.3052803952742,9
28080000,1,794.1239302409458,1
28080000,2,793.5521825398054,3
28080000,3,435.005955670239,6
28080000,4,1318.3052804996394,9
28166400,1,794.4183252384705,1
28166400,2,793.8464812857756,3
28166400,3,436.492169430936,6
28166400,4,1318.3052805977104,9
28252800,1,794.7099908116684,1
28252800,2,794.1380967864703,3
28252800,3,437.9774905274912,6
28252800,4,1318.3052806898681,9
28339200,1,794.9989965835762,1
28339200,2,794.4270103787194,3
28339200,3,439.46191604425894,6
28339200,4,1318.3052807764684,9
28425600,1,795.2853055800078,1
28425600,2,794.7133086805615,3
28425600,3,440.9454432295611,6
28425600,4,1318.3052808578468,9
28512000,1,795.5690236821251,1
28512000,2,794.9969358612043,3
28512000,3,442.42806925329114,6
28512000,4,1318.3052809343178,9
28598400,1,795.8501360359996,1
28598400,2,795.2779565233207,3
28598400,3,443.9097913068299,6
28598400,4,1318.3052810061768,9
28684800,1,796.1286554548583,1
28684800,2,795.5564066653466,3
28684800,3,445.3906066923546,6
28684800,4,1318.3052810737017,9
28771200,1,796.4046158075262,1
28771200,2,795.8323005634059,3
28771200,3,446.8705127852986,6
28771200,4,1318.3052811371545,9
28857600,1,796.6780378275362,1
28857600,2,796.1056651337201,3
28857600,3,448.3495070102658,6
28857600,4,1318.3052811967814,9
28944000,1,796.9489593779681,1
28944000,2,796.3765100221044,3
28944000,3,449.82758679118615,6
28944000,4,1318.3052812528126,9
29030400,1,797.2173811173084,1
29030400,2,796.6448813900753,3
29030400,3,451.3047496286017,6
29030400,4,1318.3052813054646,9
29116800,1,797.4833621456482,1
29116800,2,796.9107669531782,3
29116800,3,452.7809930035428,6
29116800,4,1318.3052813549414,9
29203200,1,797.7468639405424,1
29203200,2,797.1742507650104,3
29203200,3,454.2563145578506,6
29203200,4,1318.305281401435,9
29289600,1,798.0079808209553,1
29289600,2,797.4352842656729,3
29289600,3,455.73071188144695,6
29289600,4,1318.3052814451253,9
29376000,1,798.2666786951895,1
29376000,2,797.693946528784,3
29376000,3,457.20418265399394,6
29376000,4,1318.305281486181,9
29462400,1,798.5230333818085,1
29462400,2,797.9502068566803,3
29462400,3,458.67672451587487,6
29462400,4,1318.3052815247602,9
29548800,1,798.7770094333605,1
29548800,2,798.2041447741783,3
29548800,3,460.14833523499874,6
29548800,4,1318.3052815610122,9
29635200,1,799.0286817657911,1
29635200,2,798.455729429752,3
29635200,3,461.6190125617918,6
29635200,4,1318.3052815950782,9
29721600,1,799.2780231904617,1
29721600,2,798.7050311992637,3
29721600,3,463.0887543510512,6
29721600,4,1318.3052816270888,9
29808000,1,799.5251244441397,1
29808000,2,798.9520030322644,3
29808000,3,464.5575583682512,6
29808000,4,1318.3052816571694,9
29894400,1,799.7699164059545,1
29894400,2,799.1967563206997,3
29894400,3,466.025422559268,6
29894400,4,1318.3052816854365,9
29980800,1,800.0124695978161,1
29980800,2,799.4392639368165,3
29980800,3,467.49234484771205,6
29980800,4,1318.3052817120042,9
30067200,1,800.2528084477349,1
30067200,2,799.6795425154146,3
30067200,3,468.95832324651155,6
30067200,4,1318.3052817369714,9
30153600,1,800.4909455797315,1
30153600,2,799.9176202300407,3
30153600,3,470.4233557918524,6
30153600,4,1318.3052817604328,9
30240000,1,800.7269020615486,1
30240000,2,800.153515371079,3
30240000,3,471.8874406022642,6
30240000,4,1318.3052817824755,9
30326400,1,800.9606932311563,1
30326400,2,800.3872533762349,3
30326400,3,473.3505757622029,6
30326400,4,1318.305281803186,9
30412800,1,801.1923490938257,1
30412800,2,800.618845317442,3
30412800,3,474.8127593516633,6
30412800,4,1318.3052818226465,9
30499200,1,801.4218748220255,1
30499200,2,800.8483261539992,3
30499200,3,476.27398953107286,6
30499200,4,1318.305281840934,9
30585600,1,801.6493155175913,1
30585600,2,801.0756904828452,3
30585600,3,477.73426446744315,6
30585600,4,1318.3052818581186,9
30672000,1,801.8746477568293,1
30672000,2,801.3010003641858,3
30672000,3,479.1935824477414,6
30672000,4,1318.3052818742667,9
30758400,1,802.0979408941548,1
30758400,2,801.5242252092337,3
30758400,3,480.6519417253403,6
30758400,4,1318.3052818894416,9
30844800,1,802.3191741614132,1
30844800,2,801.7454239791113,3
30844800,3,482.10934062046863,6
30844800,4,1318.3052819037016,9
30931200,1,802.5384226872889,1
30931200,2,801.9645601701657,3
30931200,3,483.56577737634234,6
30931200,4,1318.305281917102,9
31017600,1,802.7556281047919,1
31017600,2,802.1817295093558,3
31017600,3,485.02125039680914,6
31017600,4,1318.3052819296943,9
31104000,1,802.9708502210542,1
31104000,2,802.3969033702913,3
31104000,3,486.4757583671976,6
31104000,4,1318.30528194152,9
31190400,1,803.1841000566587,1
31190400,2,802.6101083031884,3
31190400,3,487.92929971587773,6
31190400,4,1318.305281952626,9
31276800,1,803.3954076304885,1
31276800,2,802.821362637208,3
31276800,3,489.3818724004359,6
31276800,4,1318.30528196307,9
31363200,1,803.6047831061051,1
31363200,2,803.030690138252,3
31363200,3,490.8334750129811,6
31363200,4,1318.3052819728905,9
31449600,1,803.8122512027439,1
31449600,2,803.2380980856442,3
31449600,3,492.28410624340177,6
31449600,4,1318.3052819821191,9
31536000,1,804.0178117009682,1
31536000,2,803.4436206237904,3
31536000,3,493.7337647415429,6
31536000,4,1318.3052819907896,9
